Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55,Station4_mp_56,Station4_mp_57,Station4_mp_58,Station4_mp_59,Station4_mp_60,Station4_mp_61,Station4_mp_62,Station4_mp_63,Station4_mp_64,Station4_mp_65,Station4_mp_66,Station4_mp_67,Station4_mp_68,Station4_mp_69,Station4_mp_70,Station4_mp_71,Station4_mp_72,Station4_mp_73,Station4_mp_74,Station4_mp_75,Station4_mp_76,Station4_mp_77,Station4_mp_78,Station4_mp_79,Station4_mp_80,Station4_mp_81,Station5_mp_82,Station5_mp_83,Station5_mp_84,Station5_mp_85,Station5_mp_86,Station5_mp_87,Station5_mp_88,Station5_mp_89,Station5_mp_90,Station5_mp_91,Station5_mp_92,Station5_mp_93,Station5_mp_94,Station5_mp_95,Station5_mp_96,Station5_mp_97
0.00018673382436651108,10.0,3.0,0.00018718214007764174,15.0,4.0,33925.64343318909,0.003597837482399996,57205.09,39901.09,16411.88,0.003994141,0.001289063,34.3861238065369,0.0008605529727309524,1182.9407116237696,25422697.545169137,0.001601563,40966.25,6290611.936869679,0.00321875,33075.62,0.003652344,52509.94,36034.61,16288.83,0.003871094,0.001277344,32.68533,0.0009455582500529439,1141.6384028319505,25178220.0,0.001570313,36599.87,5198529.0,0.003060547,-0.0014063357850921554,0.0007156061165539015,-0.0016182588127839118,0.000616721838394617,88.80887,0.004064027,120.365,0.004473268,766.8237057502776,0.005205689,0.00506836,-20.885224458042142,78.80038135966217,0.004161473719980425,110.5075,0.004572145,774.0834828436341,0.005281678,0.005170899,-4.638813,32508.44,18299.94,12195.47,0.003476563,0.0007480469,46.14399,0.0013811018369602726,1789.523936212694,26543640.0,0.002001953,20476.39,11112759.682133878,0.00297461,32712.24,19009.4,12016.66,0.003685547,0.0007480469,44.22132,0.001248047,2209.143,26865550.0,0.002197266,20916.69,10791990.0,0.0031875,11525.74,5584.063,0.005396485,240.9741,0.0005234375,6308.977386199103,5125579.5922267465,0.004886719,11170.05,6044.221,0.005322266,379.4061,0.0006523438,5184.404748942254,4700623.62274827,0.004828125
0.00017158440387810944,7.0,2.0,0.000245504935755494,16.0,5.0,36279.02026895454,0.003674876499689311,56322.58,39108.95,16211.92,0.003929688,0.001273438,24.047238533314342,0.0009046652124002221,1168.8505990617307,26052601.27276452,0.001548828,40537.5,5790056.151271664,0.003087891,36046.14,0.003666016,56005.34,37943.82,15865.84,0.003945312,0.001318359,21.14933,0.0008803244978872358,1158.686056841103,25583100.0,0.001591797,39556.93,6617381.0,0.003119141,-0.00044811182848204046,0.0009807208337632982,-0.0012333225754943438,0.0010507469442876467,80.84354,0.004032899,125.4921,0.004437562,764.2157545365721,0.005136109,0.005004274,-20.977926966800013,112.77442273987396,0.004111301053083771,138.3404,0.004533693,775.0755724196075,0.005202943,0.005120546,-4.730369,33663.96,19409.31,12195.47,0.003585938,0.000734375,21.14933,0.0010827775124999653,2115.5297601830803,26851990.0,0.002105469,21743.43,10954437.094047531,0.003078125,33340.95,19182.44,12299.3,0.003640625,0.0007597657,23.07199,0.001203125,2241.829,25209010.0,0.002230469,21051.27,11242940.0,0.003189453,11425.12,5732.75,0.005382813,226.8746,0.0005039063,5603.99818211943,4468260.272979111,0.00494336,11197.61,5876.309,0.005341797,411.4505,0.0006015626,5381.787851232593,4638524.175045272,0.004873047
0.00019092379485113683,5.0,2.0,0.00027722598596548946,13.0,4.0,39446.562456200554,0.0036846800047263483,57041.66,39541.55,16048.49,0.003925781,0.001289063,35.514300503775516,0.0009409071620340758,1224.073458412493,26150961.95816335,0.001566406,40877.81,7423419.547566077,0.003128906,39478.11,0.003648438,57362.75,39783.81,15958.13,0.003947266,0.001248047,34.60799,0.0009719412648281343,1209.7580710483458,25257720.0,0.001568359,41087.38,10067770.0,0.003105469,-0.00044752125799981497,0.0019017927736306181,-0.0006592827830255185,0.001493118315883443,70.5588,0.004046632,102.7558,0.004466859,766.7073224148204,0.005165407,0.005072938,-20.987580334731746,79.70013985042166,0.004114760871331565,106.9674,0.004524537,774.9752061530667,0.005226747,0.00510315,-5.340739,33181.38,19153.6,12212.78,0.003642578,0.0007460938,48.06665,0.001045145956218318,1958.0090550730106,27694530.0,0.002132813,21283.91,11146320.67326227,0.003115234,34606.07,20224.53,11955.14,0.003746094,0.0007402344,61.52532,0.001123047,2093.783,27666850.0,0.002119141,22589.4,10573240.0,0.003242188,11438.58,5925.016,0.005283203,240.3333,0.0018125,5459.046599670654,4187330.9731770656,0.004751953,11112.37,5886.563,0.005404297,381.3288,0.0005546875,5302.04180348233,4263620.879491599,0.004929688
0.00021807422981600028,8.0,2.0,0.0002786681815065452,16.0,6.0,39536.67058215746,0.003601310006254022,54938.26,37451.61,16544.54,0.00396875,0.001304688,26.873595105907924,0.0009136194034683482,1169.7335260884013,25714914.772988986,0.001595703,38805.17,8503845.943664962,0.003085938,39533.86,0.003623047,57849.18,40466.36,16344.58,0.003992188,0.001310547,30.76266,0.0009726781396664147,1179.3417868208073,24156260.0,0.001576172,41660.33,10202010.0,0.003138672,-0.0015606161948241192,0.0014012121812940644,-0.0018437945148837296,0.0018337563829718638,74.95346,0.004051209,114.658,0.004473268,767.7335134782979,0.005182801,0.005061952,-20.889743168251748,78.67439691876766,0.004163751874342018,106.9369,0.004572145,771.7191243571933,0.005272523,0.005158998,-4.852443,35048.28,19716.94,12518.48,0.003699219,0.0007402344,44.22132,0.0011072957232046176,2113.75960796457,29272040.0,0.0021875,22958.56,10207946.624838455,0.003212891,33737.02,19526.6,12226.23,0.003652344,0.0007519532,49.98932,0.001042969,2178.381,26865550.0,0.002123047,21883.79,10355930.0,0.003140625,11595.6,5621.234,0.005466797,230.079,0.0005253907,5964.83253639211,4407441.500757725,0.004945313,11254.65,5554.582,0.005328125,376.8426,0.000625,5782.71317855731,4165348.602994356,0.004884766
0.00023986744281900436,9.0,2.0,0.000252457046648957,15.0,6.0,38712.570293597644,0.0035886941708249912,57233.93,39822.26,16308.05,0.003994141,0.001298828,25.289986260202987,0.0008996670501881232,1111.9777177405144,26089846.479450766,0.001574219,41116.21,8987926.77397334,0.003144532,37247.81,0.003642578,57216.62,39701.13,16340.74,0.003953125,0.001257813,24.99466,0.0008565606789602132,1149.2191233618043,24699010.0,0.001621094,41081.61,8356493.0,0.003148438,-0.0003624935004843954,0.00200342825795856,-0.0005257021096835935,0.0013841317187313113,85.69598,0.003986207,112.8269,0.004396364,769.4495541513093,0.005101319,0.004964906,-20.68679372596953,81.96463109482482,0.004165293736644588,116.245,0.004535524,776.2496691108825,0.005288087,0.005117799,-5.432295,32508.44,18173.04,12253.15,0.003607422,0.0007441406,40.37599,0.0011266451854695999,2157.6462819705866,25305460.0,0.002208984,20710.96,10672902.227840543,0.003173828,34300.37,20470.63,11993.59,0.003474609,0.000734375,40.37599,0.001289063,1801.538,26847480.0,0.001962891,21860.71,10717710.0,0.003044922,11496.26,5753.898,0.005417969,230.7199,0.0004804688,5723.655583049671,4813407.342402326,0.004941407,11207.86,5933.347,0.005373047,383.2514,0.0005761719,5319.915930025399,4920495.319051236,0.004882812
0.00021482011252890493,8.0,3.0,0.0002439471653564337,13.0,4.0,38691.82334339773,0.0036729171439502926,57208.93,39908.78,16446.49,0.003972657,0.001234375,35.703834366970135,0.0009233823414843166,1136.1885402730168,25201197.50600585,0.00159375,41398.85,9139766.755552614,0.003119141,38728.27,0.003673828,56968.6,39828.03,16044.65,0.00397461,0.001310547,30.76266,0.0008660737524780603,1141.2497009772246,25480220.0,0.001597656,40954.71,7864170.0,0.003175781,-0.00022972583562440736,0.000999694135711939,-0.001772536683345254,0.0017228372082899884,72.84769,0.003945008,103.6103,0.004358827,761.2704399182652,0.005051881,0.004938356,-20.812596714557397,91.77338574507594,0.004168757179901725,119.0527,0.004590455,773.9959803601405,0.005281678,0.005178224,-4.730369,34911.77,20841.7,11993.59,0.003572266,0.0007382813,26.91733,0.001246928903474938,1884.9889530801418,26372940.0,0.002066406,22741.29,10595647.497690018,0.003,32735.31,18486.44,12172.4,0.003607422,0.0007402344,24.99466,0.001025391,2163.0,26630770.0,0.002169922,20387.95,10816290.0,0.003117188,11360.39,6345.439,0.005404297,220.4657,0.0004785156,4813.863234708888,4026478.718758632,0.004916016,10897.03,6360.82,0.005138672,396.7101,0.001984375,4522.9980255058035,4613292.20461375,0.00444336
0.0002043441849956868,8.0,3.0,0.0002063530256774474,14.0,6.0,38870.64376781867,0.003626858347106279,58320.23,41060.46,16167.7,0.003894531,0.001263672,36.61667166763739,0.0008963025648814773,1200.5071316104375,26201647.653079215,0.001597656,42340.95,8398145.537437798,0.003111328,38543.69,0.003619141,56314.89,39360.82,15906.22,0.003917969,0.001271484,38.45333,0.0008773807474957102,1224.342763044985,25284100.0,0.001597656,40604.79,8602354.0,0.003078125,-0.00011382552116850962,0.002152308270918475,-0.0007028587520278887,0.0012064684558042787,91.3419,0.004041139,125.37,0.004448548,764.6429834982777,0.005186464,0.005038148,-21.27106299192782,92.1185872171282,0.004143062610527263,121.128,0.004520875,773.2254478851867,0.005226747,0.005112306,-5.066073,33167.91,19120.91,11666.74,0.00359375,0.0007421875,17.304,0.0009353411720528266,1910.5205183016838,28407120.0,0.002132813,21283.91,11066337.152108235,0.00309961,36271.1,21026.28,12072.42,0.003648438,0.0007265625,15.38133,0.001113281,1947.661,25742650.0,0.00209375,23604.57,10463860.0,0.003166016,11472.55,5564.196,0.005439453,244.1786,0.00053125,5904.759893959028,3967172.9190326547,0.004960938,11163.64,5726.981,0.005441406,387.0968,0.0005507813,5584.497969545236,4093038.887688525,0.004949219
0.000163458125783661,9.0,3.0,0.00021220318327042577,13.0,4.0,38105.63117000898,0.0036398855474080827,57891.48,40247.17,15969.67,0.00396875,0.001283203,36.4897739903953,0.0007879602384681592,1205.6730982184451,25180066.807301965,0.001580078,41596.88,9963453.838539725,0.003121094,37240.12,0.003636719,56064.95,38982.05,15948.52,0.003972657,0.001248047,34.60799,0.0009023116794125392,1173.3713587626853,24107230.0,0.001597656,40051.06,7631903.0,0.003109375,-0.001252088081838142,0.0009023388251232729,-0.0005613870506944855,0.001312292713649076,57.83258,0.004033814,91.89124,0.004454957,765.9147327782271,0.005161745,0.005035402,-21.13315565182689,83.42804916827131,0.004210342224853853,110.7212,0.004601442,772.5393840904586,0.005310975,0.00519745,-5.12711,33479.39,19295.88,11887.84,0.003705078,0.00075,51.91199,0.0011046345915423329,2257.465251131579,28407120.0,0.002166016,22187.57,11283650.728605123,0.003191406,34286.91,20570.61,11749.41,0.003650391,0.0007480469,59.60265,0.0010625,1705.405,28062760.0,0.002091797,22943.18,9791538.0,0.003160156,11426.4,5901.944,0.005390625,241.615,0.0006269531,5341.107710993964,4316326.696556932,0.004914063,11211.71,6150.608,0.005345704,385.1741,0.0005546875,5008.718569135641,4458983.273191132,0.004886719
0.0002548109776177572,9.0,2.0,0.00023187719630350748,16.0,5.0,36866.067926653326,0.0036051217649146435,56305.28,39441.57,15965.82,0.003912109,0.001273438,25.95633016060227,0.0009504052470854634,1262.0139362187422,25494685.46199726,0.001601563,40418.29,5828616.488433382,0.003109375,36271.1,0.003617188,55593.89,38689.81,16406.11,0.003869141,0.001277344,26.91733,0.0009837007991422059,1197.9273805804753,24507990.0,0.001570313,39643.46,7477053.0,0.003097656,-0.0004895153678542929,0.0023783341541253134,-0.00023185413019493508,0.0015649716032816834,97.90338,0.003946839,116.9469,0.004350587,769.8243111100422,0.005099488,0.004985963,-21.21514409252177,76.79298204986014,0.004098920073728253,114.3529,0.004516297,771.6999987634604,0.005248719,0.005125123,-4.638813,32773.77,18924.8,12468.49,0.003632813,0.0007578125,17.304,0.0010482372464367899,2074.274023628799,25769770.0,0.002144531,20607.14,11039214.886425328,0.003089844,34011.96,20337.96,11876.31,0.003509766,0.0007285157,21.14933,0.001091797,1853.45,25948860.0,0.001933594,22152.96,11104090.0,0.003001953,11482.8,5605.212,0.005421875,233.9244,0.0006035157,5883.765732657545,4682540.924623616,0.004925781,11097.63,6016.022,0.005419922,370.4337,0.0006015626,5046.99766315473,4069823.5649809716,0.004914063
0.00017495357579981626,11.0,3.0,0.00021067885686362116,14.0,4.0,40906.2705126926,0.0036343678866423107,53346.29,36186.5,16596.46,0.003964844,0.001308594,32.80545697028597,0.0009430189625348049,1150.5664435162712,25183602.959662214,0.00159375,36721.0,5365370.185156759,0.003095703,40624.02,0.003679688,59100.84,41414.23,15998.51,0.004007813,0.001289063,34.60799,0.000881662908548659,1231.951369687679,26121750.0,0.001576172,43642.6,7426779.0,0.003144532,-0.001882408369198034,0.0008541435767143334,-0.0017920415284882617,0.001375174702339684,85.75702,0.004044801,130.8329,0.004459535,763.4745410380659,0.005191041,0.00505005,-20.862032442757773,96.06767036875463,0.004136149561370126,129.0323,0.004552003,771.689086371821,0.005238649,0.005133363,-4.852443,33514.0,19051.7,12193.55,0.003601563,0.0007421875,48.06665,0.0010947911481374597,2649.181832315682,26527070.0,0.002115234,21205.09,10857135.020919329,0.003066406,34852.17,19420.85,12035.89,0.003664063,0.0007441406,46.14399,0.001361328,2163.0,27168570.0,0.002205078,22085.67,11048650.0,0.003222656,11436.02,5773.125,0.005359375,241.615,0.0005761719,5637.1819128128445,4528746.180759923,0.004869141,11172.61,5869.258,0.005097657,374.279,0.0008261719,5191.069111805396,4281479.329355152,0.004681641
0.00021183976409357302,10.0,1.0,0.0002361728069217843,14.0,4.0,34580.8708111287,0.003652897916663654,53759.67,36082.68,16583.0,0.00390625,0.001320313,35.086729790739355,0.0010029607023516911,1159.2130005508525,24251473.456310485,0.001566406,36719.08,6608890.735379959,0.003060547,33990.81,0.003623047,54184.58,36511.43,16033.11,0.003945312,0.001302734,36.53066,0.0009360600768587964,1203.9848268495261,24586770.0,0.001609375,36942.11,8726907.0,0.003085938,-0.0003387996828420071,0.0015161149446836603,-0.0016877978466929141,0.0013881690289809677,86.09272,0.004036561,139.378,0.004446717,764.6587366586957,0.005160829,0.005039064,-20.720029499071885,78.63375796298736,0.004147840851841381,108.6459,0.00456482,772.8008413010355,0.005286256,0.005169068,-4.51674,34354.2,20253.37,12364.67,0.003482422,0.0007324219,51.91199,0.0012387124916238682,1982.3576040687785,24520080.0,0.002042969,22224.1,11112115.318065407,0.003009766,33227.52,19017.09,11724.42,0.003449219,0.0007324219,48.06665,0.001240234,1964.965,27657300.0,0.001957031,21151.25,9820033.0,0.003007813,11487.93,5746.208,0.005423828,244.1786,0.0004980469,5780.92224920105,4551791.845928157,0.004929688,11118.78,5582.781,0.00516211,389.6603,0.0007773438,5456.674136739096,4812354.443855871,0.004701172
0.00020275261120851677,10.0,2.0,0.00022114007244851451,13.0,4.0,35104.12595845608,0.0036593953231371487,58791.29,42010.26,16411.88,0.004,0.001292969,27.99097121684903,0.0009123730476589875,1139.9167984366923,24727962.515516985,0.001582031,43052.34,11181895.328407308,0.003169922,33881.23,0.003626953,55161.29,37376.63,16188.85,0.003941406,0.001287109,32.68533,0.0009383532084125913,1157.259850535691,24896060.0,0.001544922,38055.33,7797808.0,0.003066406,-0.0017575327668326716,0.0014337072981231197,-0.00037348087134833884,0.001116159199323756,72.84769,0.004030152,95.15672,0.004440309,763.3478946759925,0.005141603,0.005025331,-20.85495266193823,75.85837908632921,0.004182855994448651,117.5878,0.004619752,774.2997505025686,0.00532837,0.005227662,-4.547258,34490.71,20622.52,12305.06,0.003703125,0.0007617188,21.14933,0.0012628186105941768,2210.1894725411057,26326270.0,0.002191406,22450.97,11269408.431695681,0.003244141,34834.87,19663.11,11907.07,0.00371875,0.0007324219,19.22666,0.001259766,2220.679,25785820.0,0.002148438,22662.47,10193770.0,0.003242188,11441.79,5898.099,0.00528125,241.615,0.0005253907,5541.745572596364,4154530.8928743606,0.004833985,11041.23,6115.36,0.005357422,390.9421,0.0005507813,4933.229524741996,4851370.557323781,0.004976563
0.0002007300042581311,7.0,2.0,0.00021413822033970203,15.0,4.0,37469.43017066817,0.0036148138327054533,56111.09,38411.03,16238.84,0.003992188,0.001320313,25.458101544102973,0.0009527598163371846,1171.5501238254626,25960588.89408432,0.001601563,39551.17,6596816.025809101,0.003169922,37130.53,0.003675781,54534.5,35569.32,16296.52,0.003896485,0.001285156,26.91733,0.0009798428302070636,1111.860745793606,25822230.0,0.001595703,38364.88,6365813.0,0.003087891,-0.0011025371391363973,0.0006611107228848993,0.0001965250095159932,0.0026189528980000683,67.11021,0.003993531,95.37035,0.004403688,766.25297084968,0.005117799,0.004981386,-21.105253846586116,72.74674714058014,0.004236391520433597,103.122,0.004617006,774.1548316634044,0.005308229,0.005206605,-5.493332,32979.49,18819.06,12026.28,0.003609375,0.0007363281,15.38133,0.001046374771578106,2199.47621993617,26468020.0,0.002177734,21139.71,11212177.790354839,0.003101563,34890.63,20585.99,12051.27,0.00366211,0.0007421875,17.304,0.001181641,2187.994,25330660.0,0.002181641,22797.05,10530530.0,0.00319336,11300.79,6067.934,0.005332031,228.7973,0.0006269531,5264.106340561426,4263325.889385445,0.004810547,11305.28,5735.313,0.005335938,378.7652,0.0006269531,5542.12577481913,3979390.10695207,0.004830078
0.00015069584799962775,8.0,3.0,0.00021413714411725718,16.0,5.0,37631.97122507449,0.0036439696699442055,57810.73,40287.55,15708.18,0.00396875,0.001289063,29.637384170659082,0.0009750054478529019,1137.3222605514648,26741324.278596055,0.001548828,41760.31,7848519.90591733,0.003169922,37855.38,0.00365625,55603.51,38560.99,15860.07,0.003951172,0.001285156,30.76266,0.0009326349058211963,1220.370892210688,26085520.0,0.00159961,39570.39,9264337.0,0.003146484,-0.0003365922554502685,0.000854331068622746,-0.0019898265243105426,0.0008051267024177899,72.5425,0.004050293,104.9226,0.004462281,763.755150404513,0.005148011,0.005032655,-21.139545405095443,64.15978665631357,0.004181701865354068,90.12116,0.004602357,774.3587770038322,0.005304567,0.005205689,-4.791406,35953.86,21074.34,12193.55,0.003638672,0.0007480469,46.14399,0.0010576372795122373,2004.410398439436,24954100.0,0.002166016,23173.89,11229534.76994231,0.003109375,33910.07,20499.47,11807.09,0.003617188,0.0007421875,38.45333,0.001298828,1916.898,27403250.0,0.002080078,22191.41,10355930.0,0.00309375,11396.92,5937.834,0.005353516,222.3884,0.0006015626,5519.695701530145,3874119.1972484402,0.004882812,11091.86,6541.551,0.005185547,370.4337,0.0007050782,4931.890510540798,4282417.39189212,0.004679688
0.00020470091635244563,6.0,2.0,0.00024016573678356195,15.0,6.0,38229.874016404414,0.0036602250022127318,58837.43,42637.05,16119.63,0.003894531,0.001224609,36.64279020734748,0.0009164875535755898,1151.3135948841432,25828452.211255684,0.001578125,43069.64,11148706.857106393,0.003121094,38747.49,0.00365625,57199.32,39422.35,16306.13,0.004015625,0.001277344,38.45333,0.0009016083363377393,1139.0751536012008,24060030.0,0.001625,40539.42,9154955.0,0.003167969,-0.00023305275720487042,0.0019977255974512565,-0.00012714648718578576,0.0014672900192114447,94.39375,0.003942261,128.0557,0.004363405,765.7893319472777,0.005061952,0.004942933,-21.160066573836932,74.84513623461038,0.004190886996424386,98.97153,0.00458954,775.2402259964232,0.005284425,0.005178224,-5.73748,32921.81,18547.96,12093.57,0.00375586,0.0007382813,26.91733,0.0011948591019463285,2138.743112602048,28355540.0,0.002185547,20908.99,10770278.75842021,0.003212891,34546.47,21276.22,11964.75,0.003634766,0.0007382813,32.68533,0.001035156,2428.327,25662800.0,0.002140625,22368.3,9255805.0,0.003146484,11309.76,6276.864,0.00540625,240.9741,0.0005253907,4886.417156542911,4433624.112938539,0.004902344,11283.49,5695.578,0.005371094,392.8648,0.001859375,5607.954165586468,4042209.3826486594,0.004744141
0.00020581931298696197,8.0,2.0,0.00021165331305264564,15.0,6.0,37864.46756638601,0.003669026505714996,58664.39,41673.79,16150.4,0.004025391,0.001310547,28.259133351748904,0.0009209140463330071,1123.0517000754162,26114954.23847719,0.001597656,42365.95,8005752.738188813,0.003197266,37549.67,0.003699219,56405.26,38295.66,15808.16,0.003976563,0.001302734,36.53066,0.0010012472443573647,1252.6443792850773,25119650.0,0.001603516,39243.54,12458190.0,0.003117188,-0.0020289528960230224,0.0019490241524687485,-0.00032721991270725966,0.002441011146406941,100.3143,0.00401825,127.1401,0.004421083,767.2967335906419,0.005125123,0.004999696,-21.296337176306807,66.0301758515663,0.004156670365458869,98.60531,0.00455475,775.6180647668876,0.005267946,0.005139772,-4.638813,34340.74,20253.37,11855.16,0.003607422,0.0007460938,36.53066,0.001139690245246054,2056.3845521248013,28213590.0,0.002167969,22539.42,10189462.981833864,0.003121094,33796.63,19778.47,12258.92,0.003628906,0.0007441406,46.14399,0.001181641,1795.77,26886560.0,0.002132813,22037.6,10123560.0,0.003107422,11398.85,6188.421,0.005330078,219.1839,0.001837891,5111.827659359656,4881139.402507983,0.00471875,11121.98,6181.371,0.005423828,389.6603,0.0005253907,4755.0985930756615,4330674.520390245,0.004898438
